YNDX,D,20190927,000000,2315.8000000
YNDX,D,20190930,000000,2263.4000000
YNDX,D,20191001,000000,2287.0000000
YNDX,D,20191002,000000,2250.0000000
YNDX,D,20191003,000000,2265.0000000
YNDX,D,20191004,000000,2274.4000000
YNDX,D,20191007,000000,2284.2000000
YNDX,D,20191008,000000,2295.2000000
YNDX,D,20191009,000000,2312.0000000
YNDX,D,20191010,000000,2327.0000000
YNDX,D,20191011,000000,1898.0000000
YNDX,D,20191014,000000,1975.6000000
YNDX,D,20191015,000000,1986.6000000
YNDX,D,20191016,000000,1957.2000000
YNDX,D,20191017,000000,1927.0000000
YNDX,D,20191018,000000,1934.0000000
YNDX,D,20191021,000000,2061.0000000
YNDX,D,20191022,000000,2054.6000000
YNDX,D,20191023,000000,2046.6000000
YNDX,D,20191024,000000,2090.2000000
YNDX,D,20191025,000000,2064.0000000
YNDX,D,20191028,000000,2118.4000000
YNDX,D,20191029,000000,2134.4000000
YNDX,D,20191030,000000,2156.0000000
YNDX,D,20191031,000000,2125.8000000
YNDX,D,20191101,000000,2138.0000000
YNDX,D,20191105,000000,2171.4000000
YNDX,D,20191106,000000,2191.0000000
YNDX,D,20191107,000000,2187.8000000
YNDX,D,20191108,000000,2184.8000000
YNDX,D,20191111,000000,2179.6000000
YNDX,D,20191112,000000,2184.0000000
YNDX,D,20191113,000000,2173.8000000
YNDX,D,20191114,000000,2186.4000000
YNDX,D,20191115,000000,2267.0000000
YNDX,D,20191118,000000,2525.2000000
YNDX,D,20191119,000000,2510.0000000
YNDX,D,20191120,000000,2514.4000000
YNDX,D,20191121,000000,2549.0000000
YNDX,D,20191122,000000,2566.2000000
YNDX,D,20191125,000000,2629.0000000
YNDX,D,20191126,000000,2635.8000000
YNDX,D,20191127,000000,2668.0000000
YNDX,D,20191128,000000,2624.6000000
YNDX,D,20191129,000000,2693.0000000
YNDX,D,20191202,000000,2620.6000000
YNDX,D,20191203,000000,2599.0000000
YNDX,D,20191204,000000,2607.4000000
YNDX,D,20191205,000000,2568.4000000
YNDX,D,20191206,000000,2570.4000000
YNDX,D,20191209,000000,2584.0000000
YNDX,D,20191210,000000,2588.0000000
YNDX,D,20191211,000000,2595.0000000
YNDX,D,20191212,000000,2628.0000000
YNDX,D,20191213,000000,2662.8000000
YNDX,D,20191216,000000,2690.0000000
YNDX,D,20191217,000000,2660.0000000
YNDX,D,20191218,000000,2625.0000000
YNDX,D,20191219,000000,2623.2000000
YNDX,D,20191220,000000,2680.0000000
YNDX,D,20191223,000000,2699.8000000
YNDX,D,20191224,000000,2688.0000000
YNDX,D,20191225,000000,2687.0000000
YNDX,D,20191226,000000,2713.0000000
YNDX,D,20191227,000000,2736.0000000
YNDX,D,20191230,000000,2697.0000000
YNDX,D,20200103,000000,2685.0000000
YNDX,D,20200106,000000,2672.0000000
YNDX,D,20200108,000000,2677.0000000
YNDX,D,20200109,000000,2728.4000000
YNDX,D,20200110,000000,2725.0000000
YNDX,D,20200113,000000,2703.4000000
YNDX,D,20200114,000000,2685.0000000
YNDX,D,20200115,000000,2690.0000000
YNDX,D,20200116,000000,2719.8000000
YNDX,D,20200117,000000,2772.8000000
YNDX,D,20200120,000000,2800.0000000
YNDX,D,20200121,000000,2770.0000000
YNDX,D,20200122,000000,2790.0000000
YNDX,D,20200123,000000,2820.2000000
YNDX,D,20200124,000000,2798.0000000
YNDX,D,20200127,000000,2780.0000000
YNDX,D,20200128,000000,2799.8000000
YNDX,D,20200129,000000,2890.0000000
YNDX,D,20200130,000000,2888.0000000
YNDX,D,20200131,000000,2873.4000000
YNDX,D,20200203,000000,2880.6000000
YNDX,D,20200204,000000,2990.0000000
YNDX,D,20200205,000000,3008.2000000
YNDX,D,20200206,000000,3048.2000000
YNDX,D,20200207,000000,3103.8000000
YNDX,D,20200210,000000,3087.2000000
YNDX,D,20200211,000000,3085.0000000
YNDX,D,20200212,000000,3037.2000000
YNDX,D,20200213,000000,3087.4000000
YNDX,D,20200214,000000,3011.0000000
YNDX,D,20200217,000000,2983.6000000
YNDX,D,20200218,000000,2937.0000000
YNDX,D,20200219,000000,2953.0000000
YNDX,D,20200220,000000,2988.4000000
YNDX,D,20200221,000000,2911.8000000
YNDX,D,20200225,000000,2681.8000000
YNDX,D,20200226,000000,2690.8000000
YNDX,D,20200227,000000,2678.2000000
YNDX,D,20200228,000000,2659.8000000
YNDX,D,20200302,000000,2721.4000000
YNDX,D,20200303,000000,2723.0000000
YNDX,D,20200304,000000,2654.2000000
YNDX,D,20200305,000000,2728.2000000
YNDX,D,20200306,000000,2685.0000000
YNDX,D,20200310,000000,2590.0000000
YNDX,D,20200311,000000,2615.0000000
YNDX,D,20200312,000000,2460.0000000
YNDX,D,20200313,000000,2470.0000000
YNDX,D,20200316,000000,2370.0000000
YNDX,D,20200317,000000,2425.0000000
YNDX,D,20200318,000000,2318.8000000
YNDX,D,20200319,000000,2434.0000000
YNDX,D,20200320,000000,2455.2000000
YNDX,D,20200323,000000,2299.8000000
YNDX,D,20200324,000000,2459.0000000
YNDX,D,20200325,000000,2555.8000000
YNDX,D,20200326,000000,2610.0000000
YNDX,D,20200327,000000,2597.0000000
YNDX,D,20200330,000000,2670.2000000
YNDX,D,20200331,000000,2714.4000000
YNDX,D,20200401,000000,2605.8000000
YNDX,D,20200402,000000,2550.8000000
YNDX,D,20200403,000000,2520.0000000
YNDX,D,20200406,000000,2582.0000000
YNDX,D,20200407,000000,2668.0000000
YNDX,D,20200408,000000,2742.6000000
YNDX,D,20200409,000000,2697.2000000
YNDX,D,20200410,000000,2701.0000000
YNDX,D,20200413,000000,2659.0000000
YNDX,D,20200414,000000,2755.6000000
YNDX,D,20200415,000000,2588.2000000
YNDX,D,20200416,000000,2637.8000000
YNDX,D,20200417,000000,2630.4000000
YNDX,D,20200420,000000,2736.4000000
YNDX,D,20200421,000000,2659.2000000
YNDX,D,20200422,000000,2655.0000000
YNDX,D,20200423,000000,2640.6000000
YNDX,D,20200424,000000,2621.0000000
YNDX,D,20200427,000000,2715.0000000
YNDX,D,20200428,000000,2754.8000000
YNDX,D,20200429,000000,2870.0000000
YNDX,D,20200430,000000,2850.8000000
YNDX,D,20200504,000000,2828.8000000
YNDX,D,20200505,000000,2842.2000000
YNDX,D,20200506,000000,2864.0000000
YNDX,D,20200507,000000,2910.2000000
YNDX,D,20200508,000000,2975.2000000
YNDX,D,20200512,000000,2977.0000000
YNDX,D,20200513,000000,2893.4000000
YNDX,D,20200514,000000,2821.8000000
YNDX,D,20200515,000000,2839.6000000
YNDX,D,20200518,000000,2945.0000000
YNDX,D,20200519,000000,2970.0000000
YNDX,D,20200520,000000,2964.6000000
YNDX,D,20200521,000000,2910.8000000
YNDX,D,20200522,000000,2905.0000000
YNDX,D,20200525,000000,2960.6000000
YNDX,D,20200526,000000,2913.2000000
YNDX,D,20200527,000000,2826.0000000
YNDX,D,20200528,000000,2888.0000000
YNDX,D,20200529,000000,2833.2000000
YNDX,D,20200601,000000,2846.0000000
YNDX,D,20200602,000000,2837.8000000
YNDX,D,20200603,000000,2867.6000000
YNDX,D,20200604,000000,2861.6000000
YNDX,D,20200605,000000,2884.0000000
YNDX,D,20200608,000000,2873.2000000
YNDX,D,20200609,000000,2902.0000000
YNDX,D,20200610,000000,2881.2000000
YNDX,D,20200611,000000,2850.0000000
YNDX,D,20200615,000000,2967.4000000
YNDX,D,20200616,000000,3009.0000000
YNDX,D,20200617,000000,3068.2000000
YNDX,D,20200618,000000,3108.0000000
YNDX,D,20200619,000000,3155.0000000
YNDX,D,20200622,000000,3254.2000000
YNDX,D,20200623,000000,3358.6000000
YNDX,D,20200625,000000,3499.0000000
YNDX,D,20200626,000000,3430.0000000
YNDX,D,20200629,000000,3467.0000000
YNDX,D,20200630,000000,3545.6000000
YNDX,D,20200702,000000,3548.6000000
YNDX,D,20200703,000000,3549.6000000
YNDX,D,20200706,000000,3639.0000000
YNDX,D,20200707,000000,3598.8000000
YNDX,D,20200708,000000,3581.8000000
YNDX,D,20200709,000000,3637.8000000
YNDX,D,20200710,000000,3633.0000000
YNDX,D,20200713,000000,3678.0000000
YNDX,D,20200714,000000,3772.0000000
YNDX,D,20200715,000000,3882.8000000
YNDX,D,20200716,000000,3824.0000000
YNDX,D,20200717,000000,3950.0000000
YNDX,D,20200720,000000,4029.0000000
YNDX,D,20200721,000000,3964.0000000
YNDX,D,20200722,000000,4010.0000000
YNDX,D,20200723,000000,4002.8000000
YNDX,D,20200724,000000,4017.2000000
YNDX,D,20200727,000000,4123.0000000
YNDX,D,20200728,000000,4114.4000000
YNDX,D,20200729,000000,4187.8000000
YNDX,D,20200730,000000,4191.0000000
YNDX,D,20200731,000000,4257.0000000
YNDX,D,20200803,000000,4288.6000000
YNDX,D,20200804,000000,4312.0000000
YNDX,D,20200805,000000,4340.2000000
YNDX,D,20200806,000000,4413.8000000
YNDX,D,20200807,000000,4360.0000000
YNDX,D,20200810,000000,4205.0000000
YNDX,D,20200811,000000,4185.8000000
YNDX,D,20200812,000000,4288.8000000
YNDX,D,20200813,000000,4366.0000000
YNDX,D,20200814,000000,4389.6000000
YNDX,D,20200817,000000,4500.0000000
YNDX,D,20200818,000000,4503.0000000
YNDX,D,20200819,000000,4620.0000000
YNDX,D,20200820,000000,4700.0000000
YNDX,D,20200821,000000,4772.0000000
YNDX,D,20200824,000000,4913.4000000
YNDX,D,20200825,000000,5055.0000000
YNDX,D,20200826,000000,4973.6000000
YNDX,D,20200827,000000,4842.8000000
YNDX,D,20200828,000000,4845.0000000
YNDX,D,20200831,000000,5089.4000000
YNDX,D,20200901,000000,5033.0000000
YNDX,D,20200902,000000,5070.0000000
YNDX,D,20200903,000000,4917.8000000
YNDX,D,20200904,000000,4885.0000000
YNDX,D,20200907,000000,4975.0000000
YNDX,D,20200908,000000,4670.2000000
YNDX,D,20200909,000000,4743.4000000
YNDX,D,20200910,000000,4597.8000000
YNDX,D,20200911,000000,4662.0000000
YNDX,D,20200914,000000,4730.0000000
YNDX,D,20200915,000000,4685.8000000
YNDX,D,20200916,000000,4637.0000000
YNDX,D,20200917,000000,4595.0000000
YNDX,D,20200918,000000,4628.0000000
YNDX,D,20200921,000000,4527.8000000
YNDX,D,20200922,000000,4900.0000000
YNDX,D,20200923,000000,5008.6000000
YNDX,D,20200924,000000,4775.0000000
YNDX,D,20200925,000000,4934.0000000
YNDX,D,20200928,000000,5080.0000000
YNDX,D,20200929,000000,5095.0000000
YNDX,D,20200930,000000,5062.0000000
YNDX,D,20201001,000000,4928.8000000
YNDX,D,20201002,000000,4907.0000000
YNDX,D,20201005,000000,4980.0000000
YNDX,D,20201006,000000,4869.0000000
YNDX,D,20201007,000000,4779.4000000
YNDX,D,20201008,000000,4714.6000000
YNDX,D,20201009,000000,4683.0000000
YNDX,D,20201012,000000,4759.8000000
YNDX,D,20201013,000000,4838.8000000
YNDX,D,20201014,000000,4772.0000000
YNDX,D,20201015,000000,4754.4000000
YNDX,D,20201016,000000,4530.0000000
YNDX,D,20201019,000000,4457.0000000
YNDX,D,20201020,000000,4340.0000000
YNDX,D,20201021,000000,4410.2000000
YNDX,D,20201022,000000,4455.0000000
YNDX,D,20201023,000000,4523.2000000
YNDX,D,20201026,000000,4504.0000000
YNDX,D,20201027,000000,4600.8000000
YNDX,D,20201028,000000,4586.0000000
YNDX,D,20201029,000000,4637.2000000
YNDX,D,20201030,000000,4561.0000000
YNDX,D,20201102,000000,4589.2000000
YNDX,D,20201103,000000,4591.0000000
YNDX,D,20201105,000000,4854.8000000
YNDX,D,20201106,000000,4927.0000000
YNDX,D,20201109,000000,4985.4000000
YNDX,D,20201110,000000,4696.0000000
YNDX,D,20201111,000000,4724.8000000
YNDX,D,20201112,000000,4718.8000000
YNDX,D,20201113,000000,4799.0000000
YNDX,D,20201116,000000,4735.2000000
YNDX,D,20201117,000000,4680.0000000
YNDX,D,20201118,000000,4691.2000000
YNDX,D,20201119,000000,4742.6000000
YNDX,D,20201120,000000,4745.6000000
YNDX,D,20201123,000000,4687.6000000
YNDX,D,20201124,000000,4935.8000000
YNDX,D,20201125,000000,4946.0000000
YNDX,D,20201126,000000,4985.2000000
YNDX,D,20201127,000000,5115.0000000
YNDX,D,20201130,000000,5278.0000000
YNDX,D,20201201,000000,5310.4000000
YNDX,D,20201202,000000,5193.6000000
YNDX,D,20201203,000000,5166.0000000
YNDX,D,20201204,000000,5065.2000000
YNDX,D,20201207,000000,5002.2000000
YNDX,D,20201208,000000,5066.4000000
YNDX,D,20201209,000000,5094.0000000
YNDX,D,20201210,000000,5169.2000000
YNDX,D,20201211,000000,5124.0000000
YNDX,D,20201214,000000,5040.0000000
YNDX,D,20201215,000000,5050.0000000
YNDX,D,20201216,000000,5198.0000000
YNDX,D,20201217,000000,5145.4000000
YNDX,D,20201218,000000,5082.0000000
YNDX,D,20201221,000000,5004.4000000
YNDX,D,20201222,000000,5084.0000000
YNDX,D,20201223,000000,5113.0000000
YNDX,D,20201224,000000,5029.0000000
YNDX,D,20201225,000000,5039.8000000
YNDX,D,20201228,000000,5026.4000000
YNDX,D,20201229,000000,5020.4000000
YNDX,D,20201230,000000,5167.0000000
YNDX,D,20210104,000000,5185.2000000
YNDX,D,20210105,000000,5340.4000000
YNDX,D,20210106,000000,5188.8000000
YNDX,D,20210108,000000,5254.2000000
YNDX,D,20210111,000000,5214.2000000
YNDX,D,20210112,000000,5121.8000000
YNDX,D,20210113,000000,5079.8000000
YNDX,D,20210114,000000,5077.4000000
YNDX,D,20210115,000000,4998.0000000
YNDX,D,20210118,000000,5043.6000000
YNDX,D,20210119,000000,5008.8000000
YNDX,D,20210120,000000,5170.0000000
YNDX,D,20210121,000000,5069.0000000
YNDX,D,20210122,000000,5015.8000000
YNDX,D,20210125,000000,4901.8000000
YNDX,D,20210126,000000,4898.2000000
YNDX,D,20210127,000000,4828.4000000
YNDX,D,20210128,000000,4876.2000000
YNDX,D,20210129,000000,4760.6000000
YNDX,D,20210201,000000,4847.4000000
YNDX,D,20210202,000000,4997.0000000
YNDX,D,20210203,000000,4917.2000000
YNDX,D,20210204,000000,5016.6000000
YNDX,D,20210205,000000,4973.6000000
YNDX,D,20210208,000000,5060.4000000
YNDX,D,20210209,000000,5147.2000000
YNDX,D,20210210,000000,5306.0000000
YNDX,D,20210211,000000,5361.6000000
YNDX,D,20210212,000000,5448.0000000
YNDX,D,20210215,000000,5478.0000000
YNDX,D,20210216,000000,5348.0000000
YNDX,D,20210217,000000,5187.0000000
YNDX,D,20210218,000000,5007.8000000
YNDX,D,20210219,000000,5005.0000000
YNDX,D,20210220,000000,5064.0000000
YNDX,D,20210222,000000,4918.0000000
YNDX,D,20210224,000000,4928.2000000
YNDX,D,20210225,000000,4857.4000000
YNDX,D,20210226,000000,4813.2000000
YNDX,D,20210301,000000,5004.6000000
YNDX,D,20210302,000000,5027.0000000
YNDX,D,20210303,000000,4890.2000000
YNDX,D,20210304,000000,4718.2000000
YNDX,D,20210305,000000,4722.8000000
YNDX,D,20210309,000000,4707.6000000
YNDX,D,20210310,000000,4692.0000000
YNDX,D,20210311,000000,4889.8000000
YNDX,D,20210312,000000,4960.4000000
YNDX,D,20210315,000000,5039.0000000
YNDX,D,20210316,000000,5161.8000000
YNDX,D,20210317,000000,5037.6000000
YNDX,D,20210318,000000,4858.0000000
YNDX,D,20210319,000000,4880.0000000
YNDX,D,20210322,000000,4891.0000000
YNDX,D,20210323,000000,4906.0000000
YNDX,D,20210324,000000,4850.0000000
YNDX,D,20210325,000000,4741.0000000
YNDX,D,20210326,000000,4785.0000000
YNDX,D,20210329,000000,4830.0000000
YNDX,D,20210330,000000,4788.0000000
YNDX,D,20210331,000000,4859.0000000
YNDX,D,20210401,000000,4949.2000000
YNDX,D,20210402,000000,4935.0000000
YNDX,D,20210405,000000,4940.0000000
YNDX,D,20210406,000000,4961.8000000
YNDX,D,20210407,000000,4845.2000000
YNDX,D,20210408,000000,4888.0000000
YNDX,D,20210409,000000,4813.0000000
YNDX,D,20210412,000000,4854.8000000
YNDX,D,20210413,000000,4600.0000000
YNDX,D,20210414,000000,4661.0000000
YNDX,D,20210415,000000,4677.8000000
YNDX,D,20210416,000000,4690.0000000
YNDX,D,20210419,000000,4663.8000000
YNDX,D,20210420,000000,4665.6000000
YNDX,D,20210421,000000,4648.0000000
YNDX,D,20210422,000000,4605.0000000
YNDX,D,20210423,000000,4570.2000000
YNDX,D,20210426,000000,4703.6000000
YNDX,D,20210427,000000,4732.0000000
YNDX,D,20210428,000000,4834.8000000
YNDX,D,20210429,000000,5040.0000000
YNDX,D,20210430,000000,4934.8000000
YNDX,D,20210504,000000,4802.2000000
YNDX,D,20210505,000000,4864.4000000
YNDX,D,20210506,000000,4828.6000000
YNDX,D,20210507,000000,4831.6000000
YNDX,D,20210510,000000,4702.8000000
YNDX,D,20210511,000000,4678.0000000
YNDX,D,20210512,000000,4601.0000000
YNDX,D,20210513,000000,4638.4000000
YNDX,D,20210514,000000,4687.0000000
YNDX,D,20210517,000000,4704.2000000
YNDX,D,20210518,000000,4740.0000000
YNDX,D,20210519,000000,4741.6000000
YNDX,D,20210520,000000,4750.8000000
YNDX,D,20210521,000000,4767.2000000
YNDX,D,20210524,000000,4891.8000000
YNDX,D,20210525,000000,4897.8000000
YNDX,D,20210526,000000,4995.4000000
YNDX,D,20210527,000000,4962.2000000
YNDX,D,20210528,000000,4945.0000000
YNDX,D,20210531,000000,4942.0000000
YNDX,D,20210601,000000,4933.0000000
YNDX,D,20210602,000000,4948.0000000
YNDX,D,20210603,000000,4901.8000000
YNDX,D,20210604,000000,4923.4000000
YNDX,D,20210607,000000,4911.4000000
YNDX,D,20210608,000000,4889.6000000
YNDX,D,20210609,000000,4973.0000000
YNDX,D,20210610,000000,5005.8000000
YNDX,D,20210611,000000,5056.8000000
YNDX,D,20210614,000000,5090.0000000
YNDX,D,20210615,000000,4925.0000000
YNDX,D,20210616,000000,4962.8000000
YNDX,D,20210617,000000,5041.4000000
YNDX,D,20210618,000000,5047.0000000
YNDX,D,20210621,000000,5008.4000000
YNDX,D,20210622,000000,5007.0000000
YNDX,D,20210623,000000,5040.0000000
YNDX,D,20210624,000000,5033.0000000
YNDX,D,20210625,000000,5088.0000000
YNDX,D,20210628,000000,5099.8000000
YNDX,D,20210629,000000,5084.6000000
YNDX,D,20210630,000000,5176.6000000
YNDX,D,20210701,000000,5168.6000000
YNDX,D,20210702,000000,5216.0000000
YNDX,D,20210705,000000,5212.4000000
YNDX,D,20210706,000000,5247.4000000
YNDX,D,20210707,000000,5341.4000000
YNDX,D,20210708,000000,5354.2000000
YNDX,D,20210709,000000,5235.8000000
YNDX,D,20210712,000000,5281.0000000
YNDX,D,20210713,000000,5256.8000000
YNDX,D,20210714,000000,5177.8000000
YNDX,D,20210715,000000,5188.0000000
YNDX,D,20210716,000000,5150.0000000
YNDX,D,20210719,000000,5109.0000000
YNDX,D,20210720,000000,5095.4000000
YNDX,D,20210721,000000,5151.2000000
YNDX,D,20210722,000000,5165.8000000
YNDX,D,20210723,000000,5196.4000000
YNDX,D,20210726,000000,5155.2000000
YNDX,D,20210727,000000,5035.2000000
YNDX,D,20210728,000000,5076.8000000
